2018-09-17 18:45:09,219 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:45:09,225 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:45:09,225 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20171206000001(String)
2018-09-17 18:45:09,231 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:45:10,117 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,118 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,120 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,126 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,127 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,130 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,137 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:45:10,138 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:45:10,141 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:45:10,142 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? 
2018-09-17 18:45:10,143 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:45:10,144 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,146 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:45:10,146 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:45:10,152 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:45:10,154 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:45:10,156 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 0(String)
2018-09-17 18:45:10,163 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,164 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:45:10,165 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 1(String)
2018-09-17 18:45:10,166 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,168 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:45:10,169 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 2(String)
2018-09-17 18:45:10,170 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,171 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:45:10,171 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 3(String)
2018-09-17 18:45:10,173 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,174 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:45:10,175 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 4(String)
2018-09-17 18:45:10,176 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,177 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:45:10,178 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 5(String)
2018-09-17 18:45:10,180 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:45:10,382 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,383 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,385 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,391 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,391 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,394 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,399 DEBUG [http-nio-8083-exec-6] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:45:10,399 DEBUG [http-nio-8083-exec-6] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:45:10,402 DEBUG [http-nio-8083-exec-6] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:45:10,404 DEBUG [http-nio-8083-exec-6] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:45:10,404 DEBUG [http-nio-8083-exec-6] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:45:10,409 DEBUG [http-nio-8083-exec-6] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:45:10,426 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,427 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,430 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,439 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,439 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,443 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,443 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,443 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,447 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,448 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:45:10,449 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:45:10,453 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:45:10,454 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:45:10,454 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:45:10,455 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND source != 1 AND source != 5 
2018-09-17 18:45:10,455 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:45:10,457 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:45:10,457 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:45:10,458 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 LIMIT ? 
2018-09-17 18:45:10,459 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer), 10(Integer)
2018-09-17 18:45:10,461 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:45:10,462 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:45:10,463 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:45:10,466 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:45:10,469 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND source != 1 AND source != 5 
2018-09-17 18:45:10,469 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:45:10,471 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:45:10,472 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 LIMIT ? 
2018-09-17 18:45:10,473 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer), 10(Integer)
2018-09-17 18:45:10,476 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:45:12,167 DEBUG [http-nio-8083-exec-8] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 2 
2018-09-17 18:45:12,168 DEBUG [http-nio-8083-exec-8] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:45:12,172 DEBUG [http-nio-8083-exec-8] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - <==      Total: 16
2018-09-17 18:47:39,363 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:39,364 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:39,367 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:39,375 DEBUG [http-nio-8083-exec-1] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:47:39,375 DEBUG [http-nio-8083-exec-1] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:47:39,379 DEBUG [http-nio-8083-exec-1] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:47:39,384 DEBUG [http-nio-8083-exec-1] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:47:39,384 DEBUG [http-nio-8083-exec-1] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:39,386 DEBUG [http-nio-8083-exec-1] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:47:39,392 DEBUG [http-nio-8083-exec-1] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:47:39,392 DEBUG [http-nio-8083-exec-1] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:39,396 DEBUG [http-nio-8083-exec-1] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:47:39,658 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND status = ? 
2018-09-17 18:47:39,658 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==> Parameters: 1(Integer), 0(Integer)
2018-09-17 18:47:39,660 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:47:39,661 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND status=? LIMIT ? 
2018-09-17 18:47:39,662 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer), 0(Integer), 10(Integer)
2018-09-17 18:47:39,665 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCustomersByTaskId:debug:159 - <==      Total: 10
2018-09-17 18:47:39,670 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,671 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000003(String)
2018-09-17 18:47:39,673 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,678 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,678 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000004(String)
2018-09-17 18:47:39,680 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,685 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,686 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000003(String)
2018-09-17 18:47:39,688 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,693 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,693 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000004(String)
2018-09-17 18:47:39,695 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,700 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,700 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000001(String)
2018-09-17 18:47:39,702 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,707 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,708 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000003(String)
2018-09-17 18:47:39,710 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,717 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,717 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170309000001(String)
2018-09-17 18:47:39,719 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,724 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,725 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170317000001(String)
2018-09-17 18:47:39,729 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,737 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,737 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170325000001(String)
2018-09-17 18:47:39,739 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:39,746 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:47:39,748 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20171206000001(String)
2018-09-17 18:47:39,750 DEBUG [http-nio-8083-exec-7] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:47:43,172 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,173 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,176 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,181 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,181 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,184 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,188 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:47:43,189 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:47:43,192 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:47:43,193 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? 
2018-09-17 18:47:43,193 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:43,194 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,195 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:47:43,196 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:43,199 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
